id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n550,true,0.010400262787972021,0.912558652382306,0,0.7170057785144177,false,9,16,0.3968905962433283,0.3558676425413776,null
n552,true,0.9318945511838597,0.7963140496048937,0,0.15407782761403666,false,56,13,0.8515865814556112,0.6455090246849013,null
n558,true,0.8946359421796696,0.749437311162514,0,0.34896383488939575,false,10,21,0.11327099195749318,0.029390596552991144,null
n559,false,0.9957572354884677,0.6331428499940168,0,0.5178759332071523,false,52,6,0.8169022522493216,0.39616222536269596,null
n560,true,0.9885881910004157,0.30536934482890193,0,0.5582933015581879,false,54,10,0.8724802436617767,0.037111498743417126,null
n563,true,0.8733799939369463,0.9395448014755207,0,0.0029544669590981787,false,12,25,0.346570876113088,0.27235606748421126,null
n564,true,0.8929232788989518,0.6021914857517874,0,0.3735806926944534,false,60,25,0.7393293961536405,0.5372513852891359,null
n565,false,0.997204456543173,0.4464109473878178,0,0.9254971715000886,false,57,18,0.511402058507847,0.8318491347337197,null
n567,true,0.8774081223248295,0.9627812944625753,0,0.014084811792764773,false,62,26,0.34166080232968976,0.6215520743745481,null
n571,true,0.9860062564415879,0.7873099017137601,0,0.6385418746926319,false,52,5,0.1962371189447218,0.14935541932502122,null
